Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 107",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.732666513294e+01,-2.619707057235e+03,8.976372606368e+02,9.689835561648e+01,-2.619603276615e+03,9.018123537651e+02,-4.283095164586e-01,1.037806206722e-01,4.175093128306e+00
"                 108",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.604285030930e+01,-2.611723426726e+03,8.994704364194e+02,9.563402833954e+01,-2.611593760226e+03,9.037574658722e+02,-4.088219697606e-01,1.296665002641e-01,4.287029452770e+00
"                 109",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.542731544454e+01,-2.603043487512e+03,9.009388198081e+02,9.504965186659e+01,-2.602880541945e+03,9.053545011535e+02,-3.776635779442e-01,1.629455672526e-01,4.415681345311e+00
"                 110",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.502508624970e+01,-2.593893723904e+03,9.024739496011e+02,9.465120931232e+01,-2.593752405117e+03,9.069348241667e+02,-3.738769373854e-01,1.413187875217e-01,4.460874565617e+00
"                 111",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.491674227529e+01,-2.586070762273e+03,9.042733409752e+02,9.456797546268e+01,-2.585914654217e+03,9.088297792722e+02,-3.487668126056e-01,1.561080560169e-01,4.556438297086e+00
"                 112",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.484747073230e+01,-2.578306389851e+03,9.056449964809e+02,9.453515026323e+01,-2.578091801798e+03,9.103758524646e+02,-3.123204690713e-01,2.145880527543e-01,4.730855983752e+00
"                 113",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.495541105207e+01,-2.569591667699e+03,9.062413973801e+02,9.464336868502e+01,-2.569376052858e+03,9.110387116473e+02,-3.120423670559e-01,2.156148408995e-01,4.797314267223e+00
"                 114",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.517798571761e+01,-2.560134930547e+03,9.061925892659e+02,9.488627100680e+01,-2.559878535408e+03,9.111034956620e+02,-2.917147108075e-01,2.563951393140e-01,4.910906396095e+00
"                 115",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.590501412165e+01,-2.552500161142e+03,9.062345638166e+02,9.560984513137e+01,-2.552270310369e+03,9.112016644445e+02,-2.951689902805e-01,2.298507728327e-01,4.967100627864e+00
"                 116",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.717546201603e+01,-2.547155910712e+03,9.060615610648e+02,9.688859473521e+01,-2.546932086072e+03,9.111157146180e+02,-2.868672808172e-01,2.238246400276e-01,5.054153553180e+00
"                 117",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.897263540743e+01,-2.543038228506e+03,9.057415731385e+02,9.873122436848e+01,-2.542754690837e+03,9.109487579204e+02,-2.414110389536e-01,2.835376691891e-01,5.207184781889e+00
"                 118",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.006424746505e+02,-2.538561635362e+03,9.050263214337e+02,1.004018720205e+02,-2.538270381247e+03,9.103430699992e+02,-2.406026299776e-01,2.912541153999e-01,5.316748565441e+00
"                 119",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.021919778125e+02,-2.533642490600e+03,9.038830431230e+02,1.019219208883e+02,-2.533384160999e+03,9.092097765365e+02,-2.700569241961e-01,2.583296007633e-01,5.326733413552e+00
"                 120",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.036199713450e+02,-2.529075712863e+03,9.025143221388e+02,1.033335850794e+02,-2.528840541059e+03,9.078836462776e+02,-2.863862655710e-01,2.351718039468e-01,5.369324138843e+00
"                 121",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.050118726802e+02,-2.524538799798e+03,9.004813293132e+02,1.047125723262e+02,-2.524317535574e+03,9.060069734993e+02,-2.993003539541e-01,2.212642241529e-01,5.525644186110e+00
"                 122",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.058818936611e+02,-2.518784688739e+03,8.970124718565e+02,1.055703532513e+02,-2.518508315802e+03,9.025857925035e+02,-3.115404097098e-01,2.763729368715e-01,5.573320646995e+00
"                 123",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.058556603104e+02,-2.513152544960e+03,8.930100067625e+02,1.055379935360e+02,-2.512881642716e+03,8.986127612942e+02,-3.176667743528e-01,2.709022436715e-01,5.602754531670e+00
"                 124",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.050583294288e+02,-2.508142745806e+03,8.893253790515e+02,1.047405806312e+02,-2.507898496550e+03,8.949511120907e+02,-3.177487976230e-01,2.442492565206e-01,5.625733039240e+00
"                 125",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.036894319016e+02,-2.504322726681e+03,8.863161630999e+02,1.033722361911e+02,-2.504096707411e+03,8.919921229487e+02,-3.171957104935e-01,2.260192697073e-01,5.675959848766e+00
"                 126",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.018173828461e+02,-2.501464938298e+03,8.842211113448e+02,1.015147854571e+02,-2.501247591127e+03,8.899561116320e+02,-3.025973890167e-01,2.173471710073e-01,5.735000287203e+00
"                 127",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.999172297599e+01,-2.497798831909e+03,8.822853730596e+02,9.971067719139e+01,-2.497580709401e+03,8.880838864103e+02,-2.810457846037e-01,2.181225089029e-01,5.798513350666e+00
"                 128",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.818487810924e+01,-2.491781313173e+03,8.796132274332e+02,9.791688185582e+01,-2.491563938047e+03,8.854645723102e+02,-2.679962534275e-01,2.173751256137e-01,5.851344877048e+00
"                 129",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.639308736241e+01,-2.485525567980e+03,8.775181807754e+02,9.613111468504e+01,-2.485331667513e+03,8.834380539654e+02,-2.619726773699e-01,1.939004675572e-01,5.919873189964e+00
"                 130",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.476917167805e+01,-2.480950585509e+03,8.770635336848e+02,9.452329436590e+01,-2.480771833541e+03,8.830192360537e+02,-2.458773121550e-01,1.787519682630e-01,5.955702368881e+00
"                 131",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.307739776629e+01,-2.477386409474e+03,8.781349639675e+02,9.285356113354e+01,-2.477179064146e+03,8.841701391072e+02,-2.238366327590e-01,2.073453276868e-01,6.035175139768e+00
"                 132",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.143419034662e+01,-2.472695867732e+03,8.793731939969e+02,9.121917964830e+01,-2.472493511840e+03,8.854677580521e+02,-2.150106983229e-01,2.023558922406e-01,6.094564055180e+00
"                 133",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.027516135671e+01,-2.465137476085e+03,8.793411411641e+02,9.006020106833e+01,-2.464950752274e+03,8.854903393882e+02,-2.149602883775e-01,1.867238112111e-01,6.149198224072e+00
"                 134",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.980891594643e+01,-2.454097113869e+03,8.769793520337e+02,8.961514221864e+01,-2.453855863862e+03,8.832320445315e+02,-1.937737277868e-01,2.412500069453e-01,6.252692497824e+00
"                 135",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.034247235858e+01,-2.439821499844e+03,8.719203247502e+02,9.015667955201e+01,-2.439561841007e+03,8.782588457774e+02,-1.857928065642e-01,2.596588367902e-01,6.338521027184e+00
"                 136",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.218749884583e+01,-2.423166647000e+03,8.648849141369e+02,9.201219796062e+01,-2.422905483205e+03,8.713059804775e+02,-1.753008852098e-01,2.611637948955e-01,6.421066340593e+00
"                 137",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.582998493197e+01,-2.406047784385e+03,8.573113571053e+02,9.564849018881e+01,-2.405766165526e+03,8.638084293333e+02,-1.814947431574e-01,2.816188588249e-01,6.497072227985e+00
"                 138",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.005515498239e+02,-2.387296884859e+03,8.485985675426e+02,1.003713516767e+02,-2.386993220446e+03,8.551791790568e+02,-1.801981471531e-01,3.036644129819e-01,6.580611514189e+00
"                 139",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.056212903697e+02,-2.366513028341e+03,8.379472859072e+02,1.054509326420e+02,-2.366158523667e+03,8.446357911186e+02,-1.703577276548e-01,3.545046739715e-01,6.688505211374e+00
"                 140",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.103272794648e+02,-2.345495059604e+03,8.260783769909e+02,1.101488138742e+02,-2.345110045179e+03,8.328528276358e+02,-1.784655905672e-01,3.850144245810e-01,6.774450644955e+00
"                 141",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.142550959284e+02,-2.329054633062e+03,8.160389532509e+02,1.140680099518e+02,-2.328632057891e+03,8.228989309429e+02,-1.870859765977e-01,4.225751712609e-01,6.859977691975e+00
"                 142",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.173205518504e+02,-2.321203049065e+03,8.099616869505e+02,1.171482378028e+02,-2.320733509174e+03,8.169136593990e+02,-1.723140475980e-01,4.695398907364e-01,6.951972448485e+00
"                 143",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.194030098534e+02,-2.322364974286e+03,8.082711484430e+02,1.192388190630e+02,-2.321877704076e+03,8.152910658166e+02,-1.641907903797e-01,4.872702097354e-01,7.019917373599e+00
"                 144",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.207859247115e+02,-2.330560660091e+03,8.098210765011e+02,1.206276524903e+02,-2.330024062707e+03,8.169287862620e+02,-1.582722211874e-01,5.365973839028e-01,7.107709760960e+00
"                 145",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.216704826572e+02,-2.341871401558e+03,8.124196192993e+02,1.215260207648e+02,-2.341332277558e+03,8.195838938063e+02,-1.444618923694e-01,5.391239997382e-01,7.164274507012e+00
"                 146",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.222755980400e+02,-2.354877611883e+03,8.153394364172e+02,1.221378892006e+02,-2.354354259182e+03,8.225486019954e+02,-1.377088393481e-01,5.233527007614e-01,7.209165578255e+00
"                 147",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.232886434749e+02,-2.370899270530e+03,8.196118768201e+02,1.231573811545e+02,-2.370368007698e+03,8.268730120477e+02,-1.312623203735e-01,5.312628311043e-01,7.261135227644e+00
"                 148",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.248464699570e+02,-2.389341519142e+03,8.252788979599e+02,1.247231701631e+02,-2.388811529972e+03,8.325796832720e+02,-1.232997938352e-01,5.299891697295e-01,7.300785312119e+00
"                 149",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.268017469408e+02,-2.409111245533e+03,8.318630117076e+02,1.266833912197e+02,-2.408610113822e+03,8.391824526853e+02,-1.183557210942e-01,5.011317114363e-01,7.319440977715e+00
"                 150",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.284680637531e+02,-2.428155373240e+03,8.378382401528e+02,1.283501255945e+02,-2.427687471873e+03,8.451666842626e+02,-1.179381585552e-01,4.679013662938e-01,7.328444109794e+00
"                 151",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.298686586665e+02,-2.445752489199e+03,8.427740931183e+02,1.297407578726e+02,-2.445298378078e+03,8.501149996817e+02,-1.279007938823e-01,4.541111211984e-01,7.340906563407e+00
"                 152",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.313080213143e+02,-2.462494367670e+03,8.470578771648e+02,1.311712396982e+02,-2.462091104484e+03,8.543793071946e+02,-1.367816161170e-01,4.032631865474e-01,7.321430029746e+00
"                 153",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.329312986075e+02,-2.476228894402e+03,8.498719077381e+02,1.327819686908e+02,-2.475838021536e+03,8.571974497266e+02,-1.493299166052e-01,3.908728660486e-01,7.325541988473e+00
"                 154",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.342408372549e+02,-2.483419847155e+03,8.495679711437e+02,1.340752150075e+02,-2.483059045093e+03,8.568726489920e+02,-1.656222473160e-01,3.608020614796e-01,7.304677848336e+00
"                 155",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.350372347867e+02,-2.482821458694e+03,8.453654672640e+02,1.348543295364e+02,-2.482493098609e+03,8.526751029435e+02,-1.829052503395e-01,3.283600857312e-01,7.309635679438e+00
"                 156",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.352967958474e+02,-2.474948747451e+03,8.378616312882e+02,1.351038841361e+02,-2.474620899100e+03,8.451531550480e+02,-1.929117112620e-01,3.278483501045e-01,7.291523759781e+00
"                 157",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.352704430407e+02,-2.461671885854e+03,8.284034598209e+02,1.350768982901e+02,-2.461357899574e+03,8.356891372288e+02,-1.935447505847e-01,3.139862796995e-01,7.285677407886e+00
"                 158",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.349318911177e+02,-2.443572897560e+03,8.174325532390e+02,1.347126915000e+02,-2.443255174675e+03,8.247334853303e+02,-2.191996177681e-01,3.177228850115e-01,7.300932091272e+00
"                 159",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.348311900527e+02,-2.422638862241e+03,8.059019156843e+02,1.346120762455e+02,-2.422307771879e+03,8.132316641693e+02,-2.191138072434e-01,3.310903618713e-01,7.329748485012e+00
"                 160",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.350070030213e+02,-2.400992312635e+03,7.944570962067e+02,1.347766020525e+02,-2.400642118053e+03,8.018181875982e+02,-2.304009687884e-01,3.501945824831e-01,7.361091391524e+00
"                 161",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.352618453975e+02,-2.380270195265e+03,7.839706640355e+02,1.350190279566e+02,-2.379927337452e+03,7.913535007648e+02,-2.428174408108e-01,3.428578122528e-01,7.382836729289e+00
"                 162",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.355346234417e+02,-2.360343820592e+03,7.749046404575e+02,1.352802048190e+02,-2.359973975819e+03,7.823324537112e+02,-2.544186227369e-01,3.698447727842e-01,7.427813253745e+00
"                 163",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.354577316197e+02,-2.340177284464e+03,7.678734815519e+02,1.351846132946e+02,-2.339758900415e+03,7.753672034433e+02,-2.731183251018e-01,4.183840493461e-01,7.493721891411e+00
"                 164",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.346816061701e+02,-2.321251189700e+03,7.639178862290e+02,1.344066721402e+02,-2.320829750566e+03,7.714407826090e+02,-2.749340298659e-01,4.214391342230e-01,7.522896380011e+00
"                 165",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.334482728481e+02,-2.307313878331e+03,7.642112418636e+02,1.331762589129e+02,-2.306884880570e+03,7.717757921239e+02,-2.720139352563e-01,4.289977611271e-01,7.564550260278e+00
"                 166",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.318276475884e+02,-2.300186323186e+03,7.688232843367e+02,1.315562922389e+02,-2.299722374021e+03,7.764683836255e+02,-2.713553494995e-01,4.639491654166e-01,7.645099288820e+00
"                 167",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.297235964780e+02,-2.296410085842e+03,7.755064941558e+02,1.294386751219e+02,-2.295902710976e+03,7.832304817662e+02,-2.849213560865e-01,5.073748668283e-01,7.723987610379e+00
"                 168",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.269623824872e+02,-2.292194686616e+03,7.813668214960e+02,1.266545255584e+02,-2.291632132367e+03,7.891890518857e+02,-3.078569287710e-01,5.625542493429e-01,7.822230389637e+00
"                 169",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.239314042447e+02,-2.286545277814e+03,7.857872900351e+02,1.236446332840e+02,-2.285941413168e+03,7.937058646862e+02,-2.867709606877e-01,6.038646459899e-01,7.918574651025e+00
"                 170",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.203083522144e+02,-2.278382490077e+03,7.894460376892e+02,1.200201942498e+02,-2.277739985043e+03,7.974507439381e+02,-2.881579645838e-01,6.425050340927e-01,8.004706248871e+00
"                 171",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.163712422423e+02,-2.269191303853e+03,7.937151352372e+02,1.160700600898e+02,-2.268529095846e+03,8.018119314936e+02,-3.011821525215e-01,6.622080070127e-01,8.096796256440e+00
"                 172",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.121541054103e+02,-2.259608750255e+03,7.981933011083e+02,1.118483895587e+02,-2.258911935875e+03,8.063835321204e+02,-3.057158515697e-01,6.968143804585e-01,8.190231012099e+00
"                 173",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.080291201027e+02,-2.248778309508e+03,8.014782244604e+02,1.077238888821e+02,-2.248049601427e+03,8.098183058534e+02,-3.052312206682e-01,7.287080813390e-01,8.340081392993e+00
"                 174",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.038529360447e+02,-2.236076372046e+03,8.025896203840e+02,1.035294503344e+02,-2.235314072542e+03,8.109761533030e+02,-3.234857102635e-01,7.622995039778e-01,8.386532919052e+00
"                 175",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.976993725236e+01,-2.221926382987e+03,8.014949024992e+02,9.942996619518e+01,-2.221110389546e+03,8.100249724927e+02,-3.399710571869e-01,8.159934404590e-01,8.530069993494e+00
"                 176",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.590493418985e+01,-2.209688286767e+03,7.996089253904e+02,9.554787585755e+01,-2.208860597597e+03,8.081895557792e+02,-3.570583322965e-01,8.276891706841e-01,8.580630388890e+00
