Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 107",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.520502234085e+02,-4.106278518304e+03,1.404457316952e+03,1.513998965182e+02,-4.106235330178e+03,1.410376189396e+03,-6.503268902180e-01,4.318812594778e-02,5.918872443752e+00
"                 108",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.503826607071e+02,-4.091777655694e+03,1.407599904500e+03,1.497469073514e+02,-4.091718887663e+03,1.413657473409e+03,-6.357533556988e-01,5.876803165306e-02,6.057568909404e+00
"                 109",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.494863125799e+02,-4.077509408109e+03,1.411130871111e+03,1.488613948689e+02,-4.077436286213e+03,1.417323926122e+03,-6.249177110263e-01,7.312189595388e-02,6.193055010666e+00
"                 110",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.490788660281e+02,-4.061928102493e+03,1.413722305262e+03,1.484755736214e+02,-4.061818140325e+03,1.420065298791e+03,-6.032924067072e-01,1.099621683432e-01,6.342993529468e+00
"                 111",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.494085737508e+02,-4.044154793505e+03,1.415094770828e+03,1.488283069794e+02,-4.044017451846e+03,1.421584768196e+03,-5.802667713682e-01,1.373416596783e-01,6.489997368774e+00
"                 112",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.498379053225e+02,-4.025099926090e+03,1.415599690974e+03,1.493004537860e+02,-4.024916906171e+03,1.422267927203e+03,-5.374515364801e-01,1.830199194002e-01,6.668236229407e+00
"                 113",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.501643122751e+02,-4.007317360121e+03,1.415398900996e+03,1.496314472007e+02,-4.007128027111e+03,1.422183467298e+03,-5.328650743744e-01,1.893330103479e-01,6.784566302218e+00
"                 114",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.504776422441e+02,-3.992926134149e+03,1.415054985435e+03,1.499865560806e+02,-3.992724827220e+03,1.422011285756e+03,-4.910861635725e-01,2.013069286841e-01,6.956300320973e+00
"                 115",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.515535034221e+02,-3.982015571501e+03,1.414848195195e+03,1.510908759889e+02,-3.981779607559e+03,1.421949905688e+03,-4.626274332335e-01,2.359639419971e-01,7.101710493414e+00
"                 116",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.541446537642e+02,-3.972975386059e+03,1.414232351324e+03,1.537003887014e+02,-3.972755968387e+03,1.421481776741e+03,-4.442650627117e-01,2.194176720581e-01,7.249425417129e+00
"                 117",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.577651443799e+02,-3.965075461465e+03,1.413442000306e+03,1.573397849471e+02,-3.964809328076e+03,1.420897650844e+03,-4.253594327734e-01,2.661333886806e-01,7.455650537793e+00
"                 118",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.613618156941e+02,-3.957583551341e+03,1.412090493761e+03,1.609297424030e+02,-3.957343084680e+03,1.419653937962e+03,-4.320732910961e-01,2.404666602725e-01,7.563444200938e+00
"                 119",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.645279137330e+02,-3.950466899148e+03,1.409504834346e+03,1.641099168692e+02,-3.950190740703e+03,1.417204894749e+03,-4.179968638726e-01,2.761584450889e-01,7.700060402940e+00
"                 120",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.676163826845e+02,-3.944832085655e+03,1.406852922186e+03,1.671815171903e+02,-3.944558066210e+03,1.414656249378e+03,-4.348654941603e-01,2.740194451368e-01,7.803327191636e+00
"                 121",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.701585002585e+02,-3.940525887687e+03,1.404268861252e+03,1.697255288213e+02,-3.940271935721e+03,1.412192411221e+03,-4.329714372115e-01,2.539519655700e-01,7.923549968105e+00
"                 122",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.715194808274e+02,-3.937034362213e+03,1.401732849126e+03,1.710704043106e+02,-3.936858201076e+03,1.409843771680e+03,-4.490765167608e-01,1.761611369929e-01,8.110922554823e+00
"                 123",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.713367111235e+02,-3.934687097592e+03,1.398907504808e+03,1.708941950007e+02,-3.934455698537e+03,1.407048968048e+03,-4.425161228436e-01,2.313990544505e-01,8.141463240113e+00
"                 124",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.699698511098e+02,-3.935487470959e+03,1.396991696946e+03,1.695460478733e+02,-3.935188486744e+03,1.405288198232e+03,-4.238032365087e-01,2.989842150714e-01,8.296501285947e+00
"                 125",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.674960624822e+02,-3.938316290470e+03,1.396445481658e+03,1.670776518506e+02,-3.938081485962e+03,1.404749215420e+03,-4.184106315843e-01,2.348045080556e-01,8.303733762575e+00
"                 126",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.645970355517e+02,-3.939794671762e+03,1.396083875656e+03,1.641874318347e+02,-3.939561334315e+03,1.404492642480e+03,-4.096037169975e-01,2.333374468275e-01,8.408766824878e+00
"                 127",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.616071134680e+02,-3.938528467587e+03,1.395052633455e+03,1.612214130268e+02,-3.938295162473e+03,1.403576620491e+03,-3.857004412003e-01,2.333051145302e-01,8.523987035748e+00
"                 128",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.587306750474e+02,-3.933617294383e+03,1.392919031905e+03,1.583625476140e+02,-3.933388778485e+03,1.401556512378e+03,-3.681274334256e-01,2.285158979995e-01,8.637480472537e+00
"                 129",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.559595383419e+02,-3.926992551027e+03,1.391292615888e+03,1.556089063783e+02,-3.926790120543e+03,1.400047730130e+03,-3.506319636306e-01,2.024304843383e-01,8.755114242870e+00
"                 130",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.531735448529e+02,-3.919408034309e+03,1.390720505277e+03,1.528361053889e+02,-3.919197410389e+03,1.399592731926e+03,-3.374394640285e-01,2.106239193220e-01,8.872226648544e+00
"                 131",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.510276612975e+02,-3.910233424124e+03,1.389974464685e+03,1.507062580051e+02,-3.910042896484e+03,1.398949286566e+03,-3.214032923887e-01,1.905276397725e-01,8.974821880969e+00
"                 132",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.496277250379e+02,-3.896756411762e+03,1.386922326139e+03,1.493123169586e+02,-3.896562079592e+03,1.396026374645e+03,-3.154080793477e-01,1.943321696254e-01,9.104048506744e+00
"                 133",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.496556350409e+02,-3.877102727951e+03,1.379794160639e+03,1.493660206508e+02,-3.876898022117e+03,1.389026373476e+03,-2.896143900759e-01,2.047058337959e-01,9.232212837164e+00
"                 134",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.508560656742e+02,-3.850667363961e+03,1.368127395399e+03,1.505823623949e+02,-3.850400727641e+03,1.377537356854e+03,-2.737032792298e-01,2.666363199242e-01,9.409961455053e+00
"                 135",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.532977598284e+02,-3.818775859821e+03,1.352810533896e+03,1.530366251981e+02,-3.818486722643e+03,1.362344676277e+03,-2.611346303112e-01,2.891371775646e-01,9.534142380366e+00
"                 136",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.576161740138e+02,-3.785123400419e+03,1.336102519906e+03,1.573616090270e+02,-3.784809237612e+03,1.345790230518e+03,-2.545649867987e-01,3.141628075015e-01,9.687710611823e+00
"                 137",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.642729368002e+02,-3.752974714047e+03,1.319515484461e+03,1.640368009284e+02,-3.752586988018e+03,1.329343856155e+03,-2.361358717797e-01,3.877260289386e-01,9.828371693517e+00
"                 138",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.724235908487e+02,-3.722926765171e+03,1.302915419132e+03,1.721938532660e+02,-3.722521216043e+03,1.312853230644e+03,-2.297375826854e-01,4.055491281506e-01,9.937811511913e+00
"                 139",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.801781279755e+02,-3.694328604732e+03,1.286116175567e+03,1.799577290097e+02,-3.693893566796e+03,1.296167780656e+03,-2.203989658124e-01,4.350379360065e-01,1.005160508829e+01
"                 140",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.861329362973e+02,-3.668479217983e+03,1.269652047337e+03,1.859112375860e+02,-3.667988748546e+03,1.279824708534e+03,-2.216987112219e-01,4.904694371717e-01,1.017266119770e+01
"                 141",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.904710627087e+02,-3.651450745858e+03,1.256555776050e+03,1.902657863713e+02,-3.650926630487e+03,1.266826018489e+03,-2.052763373358e-01,5.241153710995e-01,1.027024243881e+01
"                 142",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.938178175414e+02,-3.646968036199e+03,1.249398221705e+03,1.936299591735e+02,-3.646406857933e+03,1.259763532871e+03,-1.878583679269e-01,5.611782653073e-01,1.036531116555e+01
"                 143",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.962036588733e+02,-3.652901010894e+03,1.247197667532e+03,1.960241768855e+02,-3.652312061032e+03,1.257641343242e+03,-1.794819877878e-01,5.889498613249e-01,1.044367570934e+01
"                 144",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.972801406791e+02,-3.665179250055e+03,1.248026399182e+03,1.971110522548e+02,-3.664558832159e+03,1.258547408614e+03,-1.690884242979e-01,6.204178956171e-01,1.052100943182e+01
"                 145",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.975079633863e+02,-3.681547725404e+03,1.250815236347e+03,1.973366779240e+02,-3.680905065979e+03,1.261387212413e+03,-1.712854622789e-01,6.426594249145e-01,1.057197606595e+01
"                 146",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.973203102342e+02,-3.701487366048e+03,1.255524801296e+03,1.971459765131e+02,-3.700811057831e+03,1.266168901219e+03,-1.743337211228e-01,6.763082164979e-01,1.064409992279e+01
"                 147",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.970396653695e+02,-3.721805997026e+03,1.260493065146e+03,1.968571951699e+02,-3.721145252283e+03,1.271155226557e+03,-1.824701995693e-01,6.607447427540e-01,1.066216141108e+01
"                 148",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.970676347049e+02,-3.741885944024e+03,1.265125489782e+03,1.968618105460e+02,-3.741268073898e+03,1.275800943587e+03,-2.058241588861e-01,6.178701263359e-01,1.067545380488e+01
"                 149",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.969038828666e+02,-3.761474237069e+03,1.270035495535e+03,1.966733137559e+02,-3.760859980874e+03,1.280725534889e+03,-2.305691106739e-01,6.142561957098e-01,1.069003935418e+01
"                 150",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.963210511115e+02,-3.781025199846e+03,1.275805072526e+03,1.960409999187e+02,-3.780489533521e+03,1.286563449136e+03,-2.800511928316e-01,5.356663245563e-01,1.075837661026e+01
"                 151",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.956475192309e+02,-3.800617366943e+03,1.282477669757e+03,1.953421475976e+02,-3.800118742786e+03,1.293137912108e+03,-3.053716333018e-01,4.986241568027e-01,1.066024235075e+01
"                 152",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.945455781929e+02,-3.817126392443e+03,1.288679571389e+03,1.942014167461e+02,-3.816653484404e+03,1.299290877465e+03,-3.441614467284e-01,4.729080385889e-01,1.061130607507e+01
"                 153",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.943603005093e+02,-3.831804011821e+03,1.294267795447e+03,1.939733250338e+02,-3.831358999629e+03,1.304975936150e+03,-3.869754755019e-01,4.450121917580e-01,1.070814070305e+01
"                 154",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.961996460875e+02,-3.845061993137e+03,1.298926283892e+03,1.957888059494e+02,-3.844644831159e+03,1.309567745854e+03,-4.108401381114e-01,4.171619781491e-01,1.064146196152e+01
"                 155",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.998649929161e+02,-3.852295242421e+03,1.300507705965e+03,1.994374379338e+02,-3.851879773400e+03,1.311199823517e+03,-4.275549823401e-01,4.154690214151e-01,1.069211755207e+01
"                 156",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.033424846307e+02,-3.848080671366e+03,1.297395229326e+03,2.028784907401e+02,-3.847676363008e+03,1.308153482236e+03,-4.639938905180e-01,4.043083575486e-01,1.075825290974e+01
"                 157",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.057963634281e+02,-3.831371198665e+03,1.289711214493e+03,2.053216513258e+02,-3.830992875553e+03,1.300500252405e+03,-4.747121023543e-01,3.783231123182e-01,1.078903791146e+01
"                 158",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.069202650859e+02,-3.803975588769e+03,1.278763564741e+03,2.064376275940e+02,-3.803592004449e+03,1.289608398930e+03,-4.826374919739e-01,3.835843200935e-01,1.084483418877e+01
"                 159",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.064186439788e+02,-3.770087678513e+03,1.265869023804e+03,2.059319279880e+02,-3.769683147561e+03,1.276789322699e+03,-4.867159908248e-01,4.045309525130e-01,1.092029889509e+01
"                 160",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.041951321145e+02,-3.731302419052e+03,1.251175760605e+03,2.036937127153e+02,-3.730890517799e+03,1.262159900558e+03,-5.014193992117e-01,4.119012526001e-01,1.098413995281e+01
"                 161",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.009280766951e+02,-3.690875063237e+03,1.235521335661e+03,2.004229530587e+02,-3.690419424478e+03,1.246589626371e+03,-5.051236363708e-01,4.556387588964e-01,1.106829071054e+01
"                 162",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.974604126121e+02,-3.648792227338e+03,1.219764250512e+03,1.969406680182e+02,-3.648290267679e+03,1.230926067558e+03,-5.197445938980e-01,5.019596586156e-01,1.116181704607e+01
"                 163",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.941924198346e+02,-3.608228164624e+03,1.206115538982e+03,1.936734739972e+02,-3.607659880216e+03,1.217386395829e+03,-5.189458373755e-01,5.682844083839e-01,1.127085684722e+01
"                 164",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.908280821614e+02,-3.574134620534e+03,1.197994289115e+03,1.903112860484e+02,-3.573477115128e+03,1.209397852932e+03,-5.167961129991e-01,6.575054062295e-01,1.140356381719e+01
"                 165",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.873651089692e+02,-3.551170301965e+03,1.197210948599e+03,1.868708925640e+02,-3.550438002895e+03,1.208811593787e+03,-4.942164051520e-01,7.322990704128e-01,1.160064518819e+01
"                 166",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.842849889744e+02,-3.539137312772e+03,1.202654349699e+03,1.837776738911e+02,-3.538334142098e+03,1.214366883526e+03,-5.073150833111e-01,8.031706743677e-01,1.171253382697e+01
"                 167",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.817511779274e+02,-3.537320136903e+03,1.212414523200e+03,1.812505281792e+02,-3.536481715519e+03,1.224255848980e+03,-5.006497482679e-01,8.384213842269e-01,1.184132577954e+01
"                 168",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.788739280508e+02,-3.539978043418e+03,1.223668218603e+03,1.783717151454e+02,-3.539085088165e+03,1.235650692541e+03,-5.022129054044e-01,8.929552535841e-01,1.198247393855e+01
"                 169",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.757521957538e+02,-3.543705336120e+03,1.234655147744e+03,1.752213407016e+02,-3.542792997417e+03,1.246886766116e+03,-5.308550522614e-01,9.123387035460e-01,1.223161837202e+01
"                 170",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.721473400487e+02,-3.544916457819e+03,1.243984238102e+03,1.716347816800e+02,-3.543891751312e+03,1.256293982739e+03,-5.125583686498e-01,1.024706507514e+00,1.230974463668e+01
"                 171",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.675015707056e+02,-3.540168993520e+03,1.250201399858e+03,1.669792682188e+02,-3.539083368541e+03,1.262669118478e+03,-5.223024867516e-01,1.085624978334e+00,1.246771862008e+01
"                 172",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.614879197605e+02,-3.529489529322e+03,1.253596429251e+03,1.609624931389e+02,-3.528381261704e+03,1.266196690423e+03,-5.254266215355e-01,1.108267617917e+00,1.260026117242e+01
"                 173",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.547689511053e+02,-3.516691367521e+03,1.254994467490e+03,1.542389007817e+02,-3.515543652369e+03,1.267737435290e+03,-5.300503236473e-01,1.147715152037e+00,1.274296779999e+01
"                 174",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.483300625804e+02,-3.504517613051e+03,1.255508083202e+03,1.477940062134e+02,-3.503348755341e+03,1.268373932286e+03,-5.360563669944e-01,1.168857710016e+00,1.286584908393e+01
"                 175",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.428254934637e+02,-3.492767998559e+03,1.255424800415e+03,1.422729410856e+02,-3.491562591130e+03,1.268399057773e+03,-5.525523781073e-01,1.205407428652e+00,1.297425735842e+01
"                 176",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.382673935143e+02,-3.481482748219e+03,1.254147758581e+03,1.377137386753e+02,-3.480258887399e+03,1.267234525117e+03,-5.536548389891e-01,1.223860819462e+00,1.308676653614e+01
