Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 104",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.766310535394e+01,-3.024656413212e+02,-9.388301766732e+01,-6.761368343969e+01,-3.024449367469e+02,-9.469638484810e+01,4.942191424864e-02,2.070457432794e-02,-8.133671807844e-01
"                 105",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.730007032809e+01,-3.034530747663e+02,-9.466058043429e+01,-6.725262916001e+01,-3.034228530660e+02,-9.548397010111e+01,4.744116808096e-02,3.022170033058e-02,-8.233896668121e-01
"                 106",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.756951503592e+01,-3.047396554205e+02,-9.570994369007e+01,-6.752646119017e+01,-3.047148797170e+02,-9.653627708630e+01,4.305384574783e-02,2.477570351514e-02,-8.263333962255e-01
"                 107",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.862676775534e+01,-3.060916688359e+02,-9.677695882851e+01,-6.858818371450e+01,-3.060633315661e+02,-9.760912377643e+01,3.858404084286e-02,2.833726982196e-02,-8.321649479167e-01
"                 108",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.994721779455e+01,-3.070909548317e+02,-9.748498076146e+01,-6.989614353742e+01,-3.070699950383e+02,-9.832033499477e+01,5.107425712932e-02,2.095979344923e-02,-8.353542333060e-01
"                 109",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.127028078615e+01,-3.075781841903e+02,-9.775769162440e+01,-7.123249554398e+01,-3.075570971201e+02,-9.860081267107e+01,3.778524216732e-02,2.108707025572e-02,-8.431210466757e-01
"                 110",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.254206857705e+01,-3.075660863782e+02,-9.774935614881e+01,-7.250568397700e+01,-3.075485851421e+02,-9.859539497961e+01,3.638460005022e-02,1.750123606137e-02,-8.460388308010e-01
"                 111",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.363981362019e+01,-3.071626952260e+02,-9.762834463425e+01,-7.360317740569e+01,-3.071470495065e+02,-9.847983989806e+01,3.663621449892e-02,1.564571951937e-02,-8.514952638155e-01
"                 112",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.444312853850e+01,-3.065923694172e+02,-9.753900850481e+01,-7.440697089628e+01,-3.065689939536e+02,-9.839887342257e+01,3.615764222826e-02,2.337546359428e-02,-8.598649177624e-01
"                 113",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.500558653503e+01,-3.061049578701e+02,-9.760873944690e+01,-7.496751566724e+01,-3.060823737629e+02,-9.847171275177e+01,3.807086779686e-02,2.258410720027e-02,-8.629733048712e-01
"                 114",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.533574432693e+01,-3.057470708002e+02,-9.780309379321e+01,-7.529860860118e+01,-3.057273411010e+02,-9.867391118323e+01,3.713572574908e-02,1.972969926120e-02,-8.708173900202e-01
"                 115",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.542720264032e+01,-3.054871416012e+02,-9.801322842201e+01,-7.538661924854e+01,-3.054581309415e+02,-9.889125169439e+01,4.058339177895e-02,2.901065971960e-02,-8.780232723805e-01
"                 116",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.550669417697e+01,-3.055126769147e+02,-9.827745424247e+01,-7.547058420016e+01,-3.054857342495e+02,-9.915520965591e+01,3.610997681261e-02,2.694266520502e-02,-8.777554134391e-01
"                 117",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.573100312470e+01,-3.059283707224e+02,-9.867280159890e+01,-7.569391884350e+01,-3.059028435417e+02,-9.955705630274e+01,3.708428119845e-02,2.552718068491e-02,-8.842547038422e-01
"                 118",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.616818079502e+01,-3.067397134553e+02,-9.925975079823e+01,-7.613005914558e+01,-3.067238878660e+02,-1.001470495166e+02,3.812164943899e-02,1.582558938466e-02,-8.872987183805e-01
"                 119",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.678712465655e+01,-3.078482088435e+02,-9.998147972182e+01,-7.674506288269e+01,-3.078370908642e+02,-1.008748284961e+02,4.206177386459e-02,1.111797925378e-02,-8.933487742504e-01
"                 120",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.740831106185e+01,-3.090768865433e+02,-1.006991112920e+02,-7.736900429643e+01,-3.090646255479e+02,-1.015978131121e+02,3.930676541952e-02,1.226099547013e-02,-8.987018200548e-01
"                 121",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.787776685997e+01,-3.100544171673e+02,-1.011804681231e+02,-7.783575655355e+01,-3.100459347643e+02,-1.020855193582e+02,4.201030642532e-02,8.482403040631e-03,-9.050512351302e-01
"                 122",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.809431731156e+01,-3.105788673885e+02,-1.013227478968e+02,-7.805003581393e+01,-3.105628435017e+02,-1.022361880960e+02,4.428149762385e-02,1.602388682528e-02,-9.134401992465e-01
"                 123",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.820386267858e+01,-3.106127735301e+02,-1.011166351590e+02,-7.815840147315e+01,-3.105971176368e+02,-1.020317682592e+02,4.546120543672e-02,1.565589328643e-02,-9.151331001734e-01
"                 124",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.832560286810e+01,-3.102322792346e+02,-1.005926757183e+02,-7.827594636956e+01,-3.102155016815e+02,-1.015155692246e+02,4.965649854341e-02,1.677755309330e-02,-9.228935063077e-01
"                 125",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.836537178457e+01,-3.094732649902e+02,-9.973288164830e+01,-7.830584783995e+01,-3.094576869025e+02,-1.006590091555e+02,5.952394461884e-02,1.557808773740e-02,-9.261275072031e-01
"                 126",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.812281795059e+01,-3.084670126823e+02,-9.869093020272e+01,-7.806668204448e+01,-3.084558871265e+02,-9.961959595618e+01,5.613590611010e-02,1.112555581356e-02,-9.286657534606e-01
"                 127",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.764484984428e+01,-3.073699878452e+02,-9.761241881104e+01,-7.759151315173e+01,-3.073613287989e+02,-9.854625318561e+01,5.333669255401e-02,8.659046292693e-03,-9.338343745682e-01
"                 128",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.697791282149e+01,-3.063429924801e+02,-9.658227182925e+01,-7.692506671112e+01,-3.063331556732e+02,-9.752387925466e+01,5.284611037199e-02,9.836806848371e-03,-9.416074254033e-01
"                 129",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.624596154665e+01,-3.055645641565e+02,-9.566936049946e+01,-7.619229986074e+01,-3.055432172053e+02,-9.661872886156e+01,5.366168591470e-02,2.134695122819e-02,-9.493683620985e-01
"                 130",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.559502770315e+01,-3.052275357313e+02,-9.501938867761e+01,-7.553897753311e+01,-3.052080519709e+02,-9.597414181326e+01,5.605017003086e-02,1.948376036855e-02,-9.547531356492e-01
"                 131",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.522879477146e+01,-3.055201882166e+02,-9.473172665143e+01,-7.517559777270e+01,-3.055021791368e+02,-9.569005139216e+01,5.319699876720e-02,1.800907981711e-02,-9.583247407342e-01
"                 132",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.505924528790e+01,-3.062964770093e+02,-9.478307936819e+01,-7.500788179277e+01,-3.062772631808e+02,-9.574770690875e+01,5.136349513700e-02,1.921382844478e-02,-9.646275405603e-01
"                 133",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.495013275155e+01,-3.073951912108e+02,-9.512649357661e+01,-7.489875821315e+01,-3.073732392147e+02,-9.609701770103e+01,5.137453839465e-02,2.195199611069e-02,-9.705241244200e-01
"                 134",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.495881488119e+01,-3.087359308554e+02,-9.569407889218e+01,-7.490702493607e+01,-3.087189963417e+02,-9.666747916971e+01,5.178994511973e-02,1.693451364270e-02,-9.734002775315e-01
"                 135",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.506202637608e+01,-3.102511827992e+02,-9.635085013095e+01,-7.501227928952e+01,-3.102309705306e+02,-9.732537450031e+01,4.974708656123e-02,2.021226861687e-02,-9.745243693629e-01
"                 136",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.523843304282e+01,-3.119603799602e+02,-9.708613538064e+01,-7.519234179456e+01,-3.119418738710e+02,-9.806827761721e+01,4.609124826122e-02,1.850608916437e-02,-9.821422365715e-01
"                 137",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.546986652620e+01,-3.137338896944e+02,-9.783491262486e+01,-7.542242463587e+01,-3.137186186629e+02,-9.882616347419e+01,4.744189033433e-02,1.527103149589e-02,-9.912508493315e-01
"                 138",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.576117652813e+01,-3.153796052892e+02,-9.854986385093e+01,-7.572026331751e+01,-3.153648044225e+02,-9.954337114983e+01,4.091321061869e-02,1.480086660785e-02,-9.935072989050e-01
"                 139",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.600898137781e+01,-3.167412321100e+02,-9.914863179767e+01,-7.596616550470e+01,-3.167203931072e+02,-1.001455011508e+02,4.281587310755e-02,2.083900281217e-02,-9.968693531436e-01
"                 140",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.616402578520e+01,-3.178366067526e+02,-9.963008695730e+01,-7.612501800060e+01,-3.178187333126e+02,-1.006343969436e+02,3.900778460182e-02,1.787344002488e-02,-1.004309986319e+00
"                 141",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.635911429729e+01,-3.187040445850e+02,-1.000245247430e+02,-7.632071346195e+01,-3.186807791749e+02,-1.010395340859e+02,3.840083533808e-02,2.326541009625e-02,-1.015009342917e+00
"                 142",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.651651201964e+01,-3.193356271480e+02,-1.002962587110e+02,-7.647209017009e+01,-3.193168220789e+02,-1.013115989881e+02,4.442184954254e-02,1.880506919317e-02,-1.015340277116e+00
"                 143",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.657893504467e+01,-3.196685694941e+02,-1.004088667537e+02,-7.654166005865e+01,-3.196500868467e+02,-1.014352302349e+02,3.727498602478e-02,1.848264738324e-02,-1.026363481233e+00
"                 144",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.656034374682e+01,-3.197612756027e+02,-1.004097360929e+02,-7.652158365415e+01,-3.197415600134e+02,-1.014413866736e+02,3.876009267384e-02,1.971558926034e-02,-1.031650580647e+00
"                 145",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.650907365691e+01,-3.195497180869e+02,-1.002652576453e+02,-7.646703496506e+01,-3.195312628145e+02,-1.012930410694e+02,4.203869185250e-02,1.845527243272e-02,-1.027783424077e+00
"                 146",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.643882780084e+01,-3.190487221774e+02,-1.000163802891e+02,-7.640140854743e+01,-3.190299935045e+02,-1.010544955462e+02,3.741925340405e-02,1.872867294657e-02,-1.038115257155e+00
"                 147",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.633616377813e+01,-3.184830579300e+02,-9.983297355866e+01,-7.629801263338e+01,-3.184576182955e+02,-1.008724315194e+02,3.815114474326e-02,2.543963443118e-02,-1.039457960756e+00
"                 148",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.622274494919e+01,-3.179390779048e+02,-9.971116463991e+01,-7.617871252594e+01,-3.179132337445e+02,-1.007554830849e+02,4.403242324851e-02,2.584416028279e-02,-1.044318444943e+00
"                 149",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.616662939420e+01,-3.173551176293e+02,-9.957715891111e+01,-7.613113750518e+01,-3.173363213875e+02,-1.006192743658e+02,3.549188901890e-02,1.879624179772e-02,-1.042115454730e+00
"                 150",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.618248982405e+01,-3.167164564724e+02,-9.939680814614e+01,-7.614569340898e+01,-3.166951645978e+02,-1.004495982528e+02,3.679641506946e-02,2.129187456927e-02,-1.052790106619e+00
"                 151",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.639740057740e+01,-3.161479869017e+02,-9.922099634261e+01,-7.636374007249e+01,-3.161217961563e+02,-1.002755939009e+02,3.366050491323e-02,2.619074536684e-02,-1.054597558323e+00
"                 152",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.684420799479e+01,-3.156711087522e+02,-9.903447327786e+01,-7.680872557677e+01,-3.156485061390e+02,-1.000883700872e+02,3.548241801927e-02,2.260261320747e-02,-1.053896809300e+00
"                 153",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.751389228876e+01,-3.152106469150e+02,-9.874883104653e+01,-7.748139617480e+01,-3.151925890277e+02,-9.980614957483e+01,3.249611395496e-02,1.805788727247e-02,-1.057318528303e+00
"                 154",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.831074137862e+01,-3.148283588629e+02,-9.834717984701e+01,-7.827719312054e+01,-3.148049038158e+02,-9.940953562826e+01,3.354825807764e-02,2.345504705379e-02,-1.062355781253e+00
"                 155",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.915499051212e+01,-3.144611858645e+02,-9.783136993959e+01,-7.912066905594e+01,-3.144444337089e+02,-9.889569259627e+01,3.432145618736e-02,1.675215556436e-02,-1.064322656679e+00
"                 156",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.997237784869e+01,-3.141166365295e+02,-9.725683449170e+01,-7.994103566808e+01,-3.140944145356e+02,-9.832430094852e+01,3.134218060258e-02,2.222199389085e-02,-1.067466456823e+00
"                 157",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.059076047210e+01,-3.137601300226e+02,-9.661216958627e+01,-8.056018506645e+01,-3.137408692178e+02,-9.768444063612e+01,3.057540565398e-02,1.926080472884e-02,-1.072271049855e+00
"                 158",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.088905283640e+01,-3.134369347189e+02,-9.590912145265e+01,-8.084931108139e+01,-3.134205007630e+02,-9.698437057005e+01,3.974175501584e-02,1.643395596445e-02,-1.075249117406e+00
"                 159",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.088117092660e+01,-3.131489154816e+02,-9.519559182818e+01,-8.084856849457e+01,-3.131259094190e+02,-9.627635171105e+01,3.260243203090e-02,2.300606264598e-02,-1.080759882870e+00
"                 160",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.067143400189e+01,-3.129797423733e+02,-9.457484723318e+01,-8.063949218471e+01,-3.129612350695e+02,-9.565905446464e+01,3.194181717670e-02,1.850730380436e-02,-1.084207231455e+00
"                 161",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.014579039080e+01,-3.128939453605e+02,-9.410740138248e+01,-8.010859271654e+01,-3.128677686639e+02,-9.520314700331e+01,3.719767425354e-02,2.617669658361e-02,-1.095745620821e+00
"                 162",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.942868788505e+01,-3.129596860480e+02,-9.382659802330e+01,-7.938998914327e+01,-3.129368643836e+02,-9.492912257317e+01,3.869874178687e-02,2.282166441576e-02,-1.102524549875e+00
"                 163",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.869427963812e+01,-3.132099473921e+02,-9.377441569049e+01,-7.866026763112e+01,-3.131837867699e+02,-9.488425181202e+01,3.401200700099e-02,2.616062221082e-02,-1.109836121526e+00
"                 164",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.811935530709e+01,-3.134004100134e+02,-9.383997715703e+01,-7.808799620251e+01,-3.133756343906e+02,-9.495504626820e+01,3.135910458234e-02,2.477562278382e-02,-1.115069111172e+00
"                 165",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.769004248150e+01,-3.133497308074e+02,-9.389035495488e+01,-7.766057250497e+01,-3.133229932071e+02,-9.501302544820e+01,2.946997653534e-02,2.673760036856e-02,-1.122670493318e+00
"                 166",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.729989399900e+01,-3.129922873895e+02,-9.390724501327e+01,-7.726879414358e+01,-3.129658442188e+02,-9.503470832001e+01,3.109985541654e-02,2.644317071924e-02,-1.127463306747e+00
"                 167",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.696665259570e+01,-3.125759097028e+02,-9.396177176914e+01,-7.693542264899e+01,-3.125372372406e+02,-9.510208709971e+01,3.122994670826e-02,3.867246219690e-02,-1.140315330576e+00
"                 168",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.675021240983e+01,-3.121707847831e+02,-9.402011702438e+01,-7.671976207884e+01,-3.121439776069e+02,-9.516255732337e+01,3.045033098587e-02,2.680717614909e-02,-1.142440298989e+00
"                 169",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.670878163658e+01,-3.117844754156e+02,-9.408398693956e+01,-7.667809187076e+01,-3.117543245644e+02,-9.523227213275e+01,3.068976581977e-02,3.015085116503e-02,-1.148285193190e+00
"                 170",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.687865349619e+01,-3.114520178528e+02,-9.419982299796e+01,-7.684873054643e+01,-3.114143478882e+02,-9.535730984710e+01,2.992294976788e-02,3.766996457939e-02,-1.157486849145e+00
"                 171",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.719983155390e+01,-3.111539799313e+02,-9.438424432300e+01,-7.716911159216e+01,-3.111219973453e+02,-9.554577985015e+01,3.071996173885e-02,3.198258599012e-02,-1.161535527151e+00
"                 172",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.766211136132e+01,-3.108600351906e+02,-9.463605868276e+01,-7.762804688383e+01,-3.108335920096e+02,-9.580248081102e+01,3.406447749141e-02,2.644318098012e-02,-1.166422128259e+00
"                 173",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.820716615022e+01,-3.107768357641e+02,-9.507077922501e+01,-7.817396133680e+01,-3.107518213317e+02,-9.624301088127e+01,3.320481342661e-02,2.501443243664e-02,-1.172231656264e+00
