Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 105",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.703197853099e+02,-1.179138784933e+03,-3.842772554187e+02,-2.702085402396e+02,-1.179070337095e+03,-3.860526359634e+02,1.112450703353e-01,6.844783749753e-02,-1.775380544750e+00
"                 106",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.701556269065e+02,-1.186108793148e+03,-3.892451676287e+02,-2.700455250855e+02,-1.186055847998e+03,-3.910242296758e+02,1.101018210570e-01,5.294515009925e-02,-1.779062047112e+00
"                 107",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.720495817204e+02,-1.196728085277e+03,-3.955579583227e+02,-2.719289928551e+02,-1.196672041537e+03,-3.973501838924e+02,1.205888652825e-01,5.604374037178e-02,-1.792225569741e+00
"                 108",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.765359970493e+02,-1.209628401623e+03,-4.024073248834e+02,-2.764252337096e+02,-1.209572144858e+03,-4.042191268043e+02,1.107633397432e-01,5.625676535381e-02,-1.811801920834e+00
"                 109",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.820164129367e+02,-1.222782648503e+03,-4.089835874601e+02,-2.819147145902e+02,-1.222770517269e+03,-4.108000622941e+02,1.016983465174e-01,1.213123326490e-02,-1.816474833974e+00
"                 110",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.869907418059e+02,-1.233671667667e+03,-4.140860473158e+02,-2.868872345427e+02,-1.233650468101e+03,-4.159166111883e+02,1.035072632223e-01,2.119956560735e-02,-1.830563872506e+00
"                 111",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.915938255418e+02,-1.241439972324e+03,-4.173214524798e+02,-2.914991848924e+02,-1.241441727720e+03,-4.191638421017e+02,9.464064938734e-02,-1.755396560093e-03,-1.842389621896e+00
"                 112",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.963440632212e+02,-1.246030501315e+03,-4.190750743334e+02,-2.962522675463e+02,-1.246043972021e+03,-4.209400378501e+02,9.179567489235e-02,-1.347070605167e-02,-1.864963516767e+00
"                 113",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.006143903165e+02,-1.247110883555e+03,-4.191397384560e+02,-3.005135069572e+02,-1.247146152612e+03,-4.210149283935e+02,1.008833593426e-01,-3.526905709757e-02,-1.875189937546e+00
"                 114",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.038661691433e+02,-1.245205033623e+03,-4.171800045319e+02,-3.037746118974e+02,-1.245256018024e+03,-4.190702834990e+02,9.155724587384e-02,-5.098440126839e-02,-1.890278967127e+00
"                 115",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.057406515112e+02,-1.241257510768e+03,-4.136890780215e+02,-3.056600425446e+02,-1.241300960863e+03,-4.156051611549e+02,8.060896666308e-02,-4.345009548826e-02,-1.916083133328e+00
"                 116",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.066413273750e+02,-1.236098295454e+03,-4.093190174505e+02,-3.065664192729e+02,-1.236155819859e+03,-4.112453749859e+02,7.490810212078e-02,-5.752440440218e-02,-1.926357535443e+00
"                 117",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.069724720126e+02,-1.230209425069e+03,-4.046201898131e+02,-3.068970818689e+02,-1.230257078877e+03,-4.065630884852e+02,7.539014363339e-02,-4.765380763843e-02,-1.942898672153e+00
"                 118",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.067470067759e+02,-1.224385942271e+03,-4.000109357920e+02,-3.066766602330e+02,-1.224442533297e+03,-4.019715010361e+02,7.034654289372e-02,-5.659102539199e-02,-1.960565244143e+00
"                 119",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.059962370436e+02,-1.219538219963e+03,-3.959204063636e+02,-3.059266253668e+02,-1.219605237451e+03,-3.978960899151e+02,6.961167671163e-02,-6.701748820980e-02,-1.975683551431e+00
"                 120",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.054995557745e+02,-1.217372148773e+03,-3.931691767127e+02,-3.054290238299e+02,-1.217429265536e+03,-3.951703141587e+02,7.053194464308e-02,-5.711676301879e-02,-2.001137446014e+00
"                 121",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.056329889404e+02,-1.217951770005e+03,-3.916859860953e+02,-3.055686234371e+02,-1.218018124707e+03,-3.936977998165e+02,6.436550324284e-02,-6.635470226344e-02,-2.011813721171e+00
"                 122",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.061089871621e+02,-1.220933236929e+03,-3.913294318747e+02,-3.060472074338e+02,-1.221019402304e+03,-3.933551148630e+02,6.177972822117e-02,-8.616537461610e-02,-2.025682988369e+00
"                 123",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.066720564776e+02,-1.225159855421e+03,-3.915510279281e+02,-3.066084728849e+02,-1.225257946221e+03,-3.935924148245e+02,6.358359273885e-02,-9.809079987381e-02,-2.041386896397e+00
"                 124",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.075322670171e+02,-1.229637897103e+03,-3.919501810772e+02,-3.074725289837e+02,-1.229717737768e+03,-3.940248552553e+02,5.973803336302e-02,-7.984066572739e-02,-2.074674178093e+00
"                 125",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.083593446447e+02,-1.233526764673e+03,-3.922081118007e+02,-3.083073983924e+02,-1.233610513818e+03,-3.943032462669e+02,5.194625231736e-02,-8.374914494282e-02,-2.095134466215e+00
"                 126",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.093291297757e+02,-1.236931852830e+03,-3.923310719790e+02,-3.092777826466e+02,-1.237023842354e+03,-3.944451675443e+02,5.134712906693e-02,-9.198952385389e-02,-2.114095565240e+00
"                 127",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.105498158654e+02,-1.240117544981e+03,-3.928410000720e+02,-3.104927171065e+02,-1.240210993416e+03,-3.949795796438e+02,5.709875893631e-02,-9.344843509684e-02,-2.138579571831e+00
"                 128",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.116354860402e+02,-1.242941647980e+03,-3.937049632873e+02,-3.115816134373e+02,-1.243037773446e+03,-3.958646719837e+02,5.387260285917e-02,-9.612546575130e-02,-2.159708696384e+00
"                 129",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.120924952967e+02,-1.244839751940e+03,-3.943461642349e+02,-3.120333478129e+02,-1.244914433136e+03,-3.965360827355e+02,5.914748375226e-02,-7.468119591647e-02,-2.189918500644e+00
"                 130",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.116763894633e+02,-1.245794414845e+03,-3.944102870959e+02,-3.116172837891e+02,-1.245879449289e+03,-3.966189059291e+02,5.910567420442e-02,-8.503444353626e-02,-2.208618833239e+00
"                 131",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.107556294033e+02,-1.245508131276e+03,-3.939423377816e+02,-3.106987125618e+02,-1.245607654413e+03,-3.961706872009e+02,5.691684147372e-02,-9.952313678660e-02,-2.228349419234e+00
"                 132",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.099725522023e+02,-1.243817736778e+03,-3.930949518437e+02,-3.099109880327e+02,-1.243922551287e+03,-3.953432121520e+02,6.156416953242e-02,-1.048145088226e-01,-2.248260308348e+00
"                 133",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.100534465964e+02,-1.241412321714e+03,-3.922910151347e+02,-3.099939765052e+02,-1.241512181446e+03,-3.945615846534e+02,5.947009113687e-02,-9.985973216484e-02,-2.270569518648e+00
"                 134",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.105369661264e+02,-1.238604767845e+03,-3.915365598897e+02,-3.104764956575e+02,-1.238707733222e+03,-3.938262567550e+02,6.047046881411e-02,-1.029653766690e-01,-2.289696865368e+00
"                 135",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.108711689776e+02,-1.236093184577e+03,-3.906688669758e+02,-3.108092296322e+02,-1.236197458344e+03,-3.929814083897e+02,6.193934531804e-02,-1.042737661726e-01,-2.312541413938e+00
"                 136",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.111011882398e+02,-1.233952758583e+03,-3.896434453772e+02,-3.110312811137e+02,-1.234051287783e+03,-3.919817618764e+02,6.990712612628e-02,-9.852919988315e-02,-2.338316499211e+00
"                 137",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.110737544644e+02,-1.231948682393e+03,-3.884311586384e+02,-3.110095572426e+02,-1.232037472421e+03,-3.907934401754e+02,6.419722173979e-02,-8.879002719697e-02,-2.362281537015e+00
"                 138",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.107808562164e+02,-1.229948704500e+03,-3.870903367390e+02,-3.107086841744e+02,-1.230004648116e+03,-3.894880869762e+02,7.217204195554e-02,-5.594361582758e-02,-2.397750237180e+00
"                 139",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.101262331061e+02,-1.227610759152e+03,-3.854958329284e+02,-3.100466647613e+02,-1.227685464930e+03,-3.879101567259e+02,7.956834483951e-02,-7.470577743593e-02,-2.414323797546e+00
"                 140",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.091655413499e+02,-1.224949342693e+03,-3.838119305561e+02,-3.090785994835e+02,-1.225021792332e+03,-3.862512763486e+02,8.694186635688e-02,-7.244963842232e-02,-2.439345792528e+00
"                 141",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.081944035429e+02,-1.222549587260e+03,-3.824180428177e+02,-3.080947265531e+02,-1.222602775769e+03,-3.848863413523e+02,9.967698979625e-02,-5.318850979985e-02,-2.468298534666e+00
"                 142",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.073147026664e+02,-1.219932028643e+03,-3.812621602249e+02,-3.072096720348e+02,-1.219983165958e+03,-3.837594589758e+02,1.050306316343e-01,-5.113731580122e-02,-2.497298750961e+00
"                 143",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.066996819399e+02,-1.216886155089e+03,-3.804316995714e+02,-3.065902535364e+02,-1.216937844058e+03,-3.829507544608e+02,1.094284034778e-01,-5.168896953312e-02,-2.519054889459e+00
"                 144",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.065423387454e+02,-1.213834702265e+03,-3.803192402368e+02,-3.064304310883e+02,-1.213871134566e+03,-3.828674235618e+02,1.119076571122e-01,-3.643230131086e-02,-2.548183325011e+00
"                 145",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.067523324248e+02,-1.211224874286e+03,-3.809223150862e+02,-3.066410223345e+02,-1.211244557470e+03,-3.834992263885e+02,1.113100902855e-01,-1.968318385346e-02,-2.576911302271e+00
"                 146",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.070122363994e+02,-1.208687407944e+03,-3.818463157677e+02,-3.068924444527e+02,-1.208709528898e+03,-3.844520092923e+02,1.197919466517e-01,-2.212095377613e-02,-2.605693524569e+00
"                 147",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.071547539089e+02,-1.206207286137e+03,-3.829964604894e+02,-3.070295941477e+02,-1.206224539916e+03,-3.856222567757e+02,1.251597612373e-01,-1.725377898881e-02,-2.625796286328e+00
"                 148",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.070459382664e+02,-1.204411848693e+03,-3.844927092847e+02,-3.069247790717e+02,-1.204422627625e+03,-3.871470032050e+02,1.211591947727e-01,-1.077893244107e-02,-2.654293920281e+00
"                 149",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.064939399186e+02,-1.203966326791e+03,-3.863515096687e+02,-3.063748893182e+02,-1.203975169392e+03,-3.890309701688e+02,1.190506004289e-01,-8.842600852486e-03,-2.679460500055e+00
"                 150",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.055115356515e+02,-1.204551595638e+03,-3.879142163272e+02,-3.053889293451e+02,-1.204553411525e+03,-3.906222039406e+02,1.226063064221e-01,-1.815886410789e-03,-2.707987613373e+00
"                 151",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.043904708764e+02,-1.205548137756e+03,-3.885386074429e+02,-3.042598891810e+02,-1.205532636541e+03,-3.912847903334e+02,1.305816954129e-01,1.550121487519e-02,-2.746182890515e+00
"                 152",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.031272036860e+02,-1.206332780322e+03,-3.882923728269e+02,-3.030163747657e+02,-1.206304113353e+03,-3.910727030506e+02,1.108289202727e-01,2.866696892151e-02,-2.780330223764e+00
"                 153",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.018476298861e+02,-1.207046130864e+03,-3.876918825026e+02,-3.017301375634e+02,-1.207026329984e+03,-3.904911404330e+02,1.174923227326e-01,1.980088037561e-02,-2.799257930421e+00
"                 154",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.010159677606e+02,-1.208473558317e+03,-3.871830924314e+02,-3.008930348642e+02,-1.208464159101e+03,-3.899968382550e+02,1.229328963693e-01,9.399216082816e-03,-2.813745823598e+00
"                 155",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.009341576698e+02,-1.210917366500e+03,-3.868543689219e+02,-3.007921072800e+02,-1.210904253134e+03,-3.896987359104e+02,1.420503897597e-01,1.311336620268e-02,-2.844366988493e+00
"                 156",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.012344859291e+02,-1.213784494302e+03,-3.864172924964e+02,-3.011080496517e+02,-1.213766139169e+03,-3.892915530127e+02,1.264362773769e-01,1.835513311536e-02,-2.874260516385e+00
"                 157",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.018495964846e+02,-1.216685416878e+03,-3.859928037270e+02,-3.017206940462e+02,-1.216668602214e+03,-3.889008459197e+02,1.289024383986e-01,1.681466368310e-02,-2.908042192731e+00
"                 158",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.028898633856e+02,-1.219284599762e+03,-3.859081487076e+02,-3.027665748183e+02,-1.219258341230e+03,-3.888512967064e+02,1.232885672703e-01,2.625853192364e-02,-2.943147998777e+00
"                 159",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.036361458057e+02,-1.221396133747e+03,-3.859329467142e+02,-3.035095924261e+02,-1.221364082161e+03,-3.889196909283e+02,1.265533795731e-01,3.205158508141e-02,-2.986744214084e+00
"                 160",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.039415548351e+02,-1.222642664318e+03,-3.858318049121e+02,-3.038169126681e+02,-1.222611686751e+03,-3.888472536152e+02,1.246421669921e-01,3.097756748115e-02,-3.015448703172e+00
"                 161",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.037436111268e+02,-1.222445792220e+03,-3.853788375857e+02,-3.036136447740e+02,-1.222413410785e+03,-3.884295603531e+02,1.299663527990e-01,3.238143451382e-02,-3.050722767380e+00
"                 162",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.033280860094e+02,-1.220550470388e+03,-3.844514443484e+02,-3.032055332823e+02,-1.220514107740e+03,-3.875383593658e+02,1.225527270728e-01,3.636264803076e-02,-3.086915017477e+00
"                 163",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.028255529559e+02,-1.217828397015e+03,-3.833195994032e+02,-3.026979925617e+02,-1.217784708258e+03,-3.864473225936e+02,1.275603942188e-01,4.368875741798e-02,-3.127723190467e+00
"                 164",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.020012726317e+02,-1.214757625067e+03,-3.821764357675e+02,-3.018716363772e+02,-1.214720990112e+03,-3.853403990896e+02,1.296362544856e-01,3.663495472778e-02,-3.163963322080e+00
"                 165",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.013731744801e+02,-1.212784911828e+03,-3.814267471804e+02,-3.012402434319e+02,-1.212732170725e+03,-3.846240741568e+02,1.329310482317e-01,5.274110325725e-02,-3.197326976476e+00
"                 166",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.006594347512e+02,-1.211786326526e+03,-3.808137160289e+02,-3.005281125486e+02,-1.211727532856e+03,-3.840446749038e+02,1.313222025611e-01,5.879367021344e-02,-3.230958874881e+00
"                 167",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.998876516360e+02,-1.211440589929e+03,-3.800737965664e+02,-2.997464192010e+02,-1.211375056593e+03,-3.833414523464e+02,1.412324349974e-01,6.553333550568e-02,-3.267655779949e+00
"                 168",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.987214009363e+02,-1.210918831032e+03,-3.789616483189e+02,-2.985832138516e+02,-1.210849259409e+03,-3.822606103854e+02,1.381870847023e-01,6.957162269217e-02,-3.298962066498e+00
"                 169",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.971329780911e+02,-1.210462795530e+03,-3.774452958587e+02,-2.969886450948e+02,-1.210383298476e+03,-3.807803378758e+02,1.443329963101e-01,7.949705429826e-02,-3.335042017080e+00
"                 170",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.952458352896e+02,-1.210194406249e+03,-3.757267171758e+02,-2.951057093102e+02,-1.210102314602e+03,-3.791014286237e+02,1.401259794505e-01,9.209164636404e-02,-3.374711447925e+00
"                 171",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.934141795702e+02,-1.210185897929e+03,-3.740847862028e+02,-2.932713390642e+02,-1.210090801318e+03,-3.774944976743e+02,1.428405059334e-01,9.509661128063e-02,-3.409711471509e+00
"                 172",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.920443213556e+02,-1.210619680897e+03,-3.729811756999e+02,-2.919038605151e+02,-1.210528001514e+03,-3.764194811859e+02,1.404608405160e-01,9.167938286706e-02,-3.438305486088e+00
"                 173",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.911337896617e+02,-1.211522795713e+03,-3.724822326299e+02,-2.909860932848e+02,-1.211423436724e+03,-3.759538994208e+02,1.476963768728e-01,9.935898923877e-02,-3.471666790874e+00
