Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 105",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.621542277510e+02,-9.322036250337e+02,-2.755005818463e+02,-2.620436479409e+02,-9.321386398778e+02,-2.766486080916e+02,1.105798100974e-01,6.498515586113e-02,-1.148026245303e+00
"                 106",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.594112907664e+02,-9.310637284678e+02,-2.744009620858e+02,-2.593002778748e+02,-9.310211507739e+02,-2.755524911028e+02,1.110128915336e-01,4.257769390388e-02,-1.151529016946e+00
"                 107",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.566197336938e+02,-9.299487521192e+02,-2.732957704508e+02,-2.565068000174e+02,-9.298206208877e+02,-2.744794870637e+02,1.129336764609e-01,1.281312315298e-01,-1.183716612886e+00
"                 108",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.540938697032e+02,-9.293966976644e+02,-2.725699396210e+02,-2.539904841262e+02,-9.293282956576e+02,-2.737318244317e+02,1.033855770051e-01,6.840200679942e-02,-1.161884810704e+00
"                 109",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.518210686310e+02,-9.300236611100e+02,-2.727060133458e+02,-2.517058443306e+02,-9.299163124717e+02,-2.738885628403e+02,1.152243004017e-01,1.073486382937e-01,-1.182549494509e+00
"                 110",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.496073916942e+02,-9.316122129781e+02,-2.736446910990e+02,-2.494940732236e+02,-9.315312899585e+02,-2.748118993269e+02,1.133184705556e-01,8.092301961740e-02,-1.167208227976e+00
"                 111",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.473582220785e+02,-9.329750091695e+02,-2.748294312608e+02,-2.472368218088e+02,-9.328795642931e+02,-2.760124201694e+02,1.214002697037e-01,9.544487640229e-02,-1.182988908637e+00
"                 112",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.454556238432e+02,-9.335678865496e+02,-2.762129484004e+02,-2.453454524684e+02,-9.334835671189e+02,-2.773826462993e+02,1.101713748702e-01,8.431943077053e-02,-1.169697898930e+00
"                 113",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.443342712565e+02,-9.341079090099e+02,-2.779153899225e+02,-2.442250759782e+02,-9.339954826346e+02,-2.791209705324e+02,1.091952783537e-01,1.124263753224e-01,-1.205580609874e+00
"                 114",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.439942749418e+02,-9.355424067868e+02,-2.800928645404e+02,-2.438867533733e+02,-9.354612297439e+02,-2.812639012278e+02,1.075215685012e-01,8.117704285019e-02,-1.171036687395e+00
"                 115",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.438057954163e+02,-9.379379891377e+02,-2.827863535183e+02,-2.437017162129e+02,-9.378559577825e+02,-2.839502139518e+02,1.040792034429e-01,8.203135522535e-02,-1.163860433502e+00
"                 116",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.437761430890e+02,-9.407575346476e+02,-2.860564113890e+02,-2.436800812931e+02,-9.406959385711e+02,-2.872165870290e+02,9.606179595781e-02,6.159607653161e-02,-1.160175640007e+00
"                 117",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.440491170964e+02,-9.433838731753e+02,-2.893066105609e+02,-2.439536900802e+02,-9.433141949258e+02,-2.904690923352e+02,9.542701617764e-02,6.967824946372e-02,-1.162481774294e+00
"                 118",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.450433755004e+02,-9.451530597141e+02,-2.916971813446e+02,-2.449523650008e+02,-9.450853922784e+02,-2.928756999825e+02,9.101049957091e-02,6.766743572360e-02,-1.178518637924e+00
"                 119",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.465861234761e+02,-9.458652000885e+02,-2.929628253397e+02,-2.464855803725e+02,-9.457705456232e+02,-2.941544814253e+02,1.005431035830e-01,9.465446527235e-02,-1.191656085651e+00
"                 120",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.484400578375e+02,-9.462579569136e+02,-2.941701863412e+02,-2.483446175083e+02,-9.461976888550e+02,-2.953527824656e+02,9.544032918447e-02,6.026805854213e-02,-1.182596124360e+00
"                 121",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.508220200157e+02,-9.476431461863e+02,-2.964340494208e+02,-2.507242477317e+02,-9.475831979838e+02,-2.976002534544e+02,9.777228404415e-02,5.994820244629e-02,-1.166204033659e+00
"                 122",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.538285384522e+02,-9.499303240658e+02,-2.993701574498e+02,-2.537403977419e+02,-9.498409977801e+02,-3.005645703365e+02,8.814071029205e-02,8.932628569425e-02,-1.194412886658e+00
"                 123",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.567051642562e+02,-9.518738181161e+02,-3.016244860730e+02,-2.566121987436e+02,-9.518111507739e+02,-3.027903753332e+02,9.296551266061e-02,6.266734223892e-02,-1.165889260267e+00
"                 124",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.593039692958e+02,-9.528297137943e+02,-3.026316912022e+02,-2.592125357854e+02,-9.527615521339e+02,-3.037955249863e+02,9.143351044548e-02,6.816166048064e-02,-1.163833784135e+00
"                 125",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.615514504752e+02,-9.530351090018e+02,-3.024142175581e+02,-2.614584062622e+02,-9.529633558687e+02,-3.035690622833e+02,9.304421302020e-02,7.175313308527e-02,-1.154844725258e+00
"                 126",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.634886466764e+02,-9.529859570304e+02,-3.014505449905e+02,-2.633970558449e+02,-9.529227794455e+02,-3.026103585255e+02,9.159083148309e-02,6.317758489513e-02,-1.159813535062e+00
"                 127",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.653750781086e+02,-9.530425304550e+02,-3.004401359278e+02,-2.652766351650e+02,-9.529717513412e+02,-3.016097899969e+02,9.844294361067e-02,7.077911381989e-02,-1.169654069116e+00
"                 128",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.671262652553e+02,-9.531033217607e+02,-2.996874630266e+02,-2.670367724087e+02,-9.530489296180e+02,-3.008306947944e+02,8.949284660694e-02,5.439214272206e-02,-1.143231767768e+00
"                 129",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.690689773088e+02,-9.533603876212e+02,-2.990536328937e+02,-2.689774396457e+02,-9.532956626503e+02,-3.002133510805e+02,9.153766304242e-02,6.472497090884e-02,-1.159718186848e+00
"                 130",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.711173184708e+02,-9.534149544054e+02,-2.982028001015e+02,-2.710170277498e+02,-9.533392805307e+02,-2.993686294749e+02,1.002907209443e-01,7.567387469206e-02,-1.165829373409e+00
"                 131",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.729564910093e+02,-9.531400735611e+02,-2.969673132411e+02,-2.728524086560e+02,-9.530762806039e+02,-2.981060776008e+02,1.040823532775e-01,6.379295716136e-02,-1.138764359719e+00
"                 132",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.746270795861e+02,-9.530708078379e+02,-2.956725683364e+02,-2.745159606072e+02,-9.529889610028e+02,-2.968319979656e+02,1.111189788478e-01,8.184683508943e-02,-1.159429629194e+00
"                 133",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.758513762690e+02,-9.536203298432e+02,-2.947209480729e+02,-2.757534995568e+02,-9.535560566051e+02,-2.958603818634e+02,9.787671224829e-02,6.427323812958e-02,-1.139433790508e+00
"                 134",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.769023297756e+02,-9.548720224529e+02,-2.942438486723e+02,-2.768066587676e+02,-9.547985114784e+02,-2.954032795547e+02,9.567100800484e-02,7.351097445873e-02,-1.159430882348e+00
"                 135",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.777551297089e+02,-9.561063862192e+02,-2.938502069717e+02,-2.776554696610e+02,-9.560308313562e+02,-2.950024233848e+02,9.966004794893e-02,7.555486306711e-02,-1.152216413116e+00
"                 136",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.784237225025e+02,-9.573855015226e+02,-2.935386504276e+02,-2.783166659710e+02,-9.573026162251e+02,-2.946974049692e+02,1.070565315413e-01,8.288529753097e-02,-1.158754541592e+00
"                 137",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.792031671131e+02,-9.589347612911e+02,-2.935963585779e+02,-2.790977812675e+02,-9.588250540386e+02,-2.947793769502e+02,1.053858455137e-01,1.097072525139e-01,-1.183018372274e+00
"                 138",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.805492384899e+02,-9.611304026618e+02,-2.940516243740e+02,-2.804436116076e+02,-9.610546282573e+02,-2.951970812334e+02,1.056268823384e-01,7.577440446351e-02,-1.145456859420e+00
"                 139",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.820910351804e+02,-9.637559560587e+02,-2.948201120088e+02,-2.819914411365e+02,-9.636833395381e+02,-2.959829917115e+02,9.959404390398e-02,7.261652060095e-02,-1.162879702726e+00
"                 140",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.829305359822e+02,-9.667283077543e+02,-2.957123434784e+02,-2.828349672676e+02,-9.666718455065e+02,-2.968519505915e+02,9.556871452550e-02,5.646224779188e-02,-1.139607113078e+00
"                 141",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.829335377679e+02,-9.695491126431e+02,-2.965372806134e+02,-2.828294869881e+02,-9.694541696352e+02,-2.977189581671e+02,1.040507797273e-01,9.494300785578e-02,-1.181677553721e+00
"                 142",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.824870257873e+02,-9.723610140935e+02,-2.973610938291e+02,-2.823848931348e+02,-9.723133487194e+02,-2.985025098391e+02,1.021326524319e-01,4.766537404925e-02,-1.141416010031e+00
"                 143",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.825244069335e+02,-9.754939449596e+02,-2.983720365602e+02,-2.824156030987e+02,-9.754033770412e+02,-2.995377135121e+02,1.088038348223e-01,9.056791848172e-02,-1.165676951887e+00
"                 144",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.831739546249e+02,-9.786454945584e+02,-2.993210782267e+02,-2.830594295922e+02,-9.786017020118e+02,-3.004739559684e+02,1.145250326426e-01,4.379254658109e-02,-1.152877741713e+00
"                 145",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.841240924956e+02,-9.815660869770e+02,-3.001950533854e+02,-2.840202674144e+02,-9.814910519807e+02,-3.013735917233e+02,1.038250811420e-01,7.503499627460e-02,-1.178538337910e+00
"                 146",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.849550092683e+02,-9.841707034604e+02,-3.009714900476e+02,-2.848610479853e+02,-9.841387510151e+02,-3.021147574803e+02,9.396128297098e-02,3.195244533472e-02,-1.143267432643e+00
"                 147",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.852866796008e+02,-9.866578567743e+02,-3.016960416268e+02,-2.851823899731e+02,-9.865830721066e+02,-3.028780821972e+02,1.042896277010e-01,7.478466768036e-02,-1.182040570364e+00
"                 148",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.849008082717e+02,-9.886899202893e+02,-3.021143945529e+02,-2.848123066056e+02,-9.886503140651e+02,-3.032713718352e+02,8.850166611824e-02,3.960622422999e-02,-1.156977282344e+00
"                 149",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.841855818131e+02,-9.903499760562e+02,-3.023465459802e+02,-2.840995582996e+02,-9.903193431526e+02,-3.035189462324e+02,8.602351350750e-02,3.063290362441e-02,-1.172400252218e+00
"                 150",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.834950900865e+02,-9.915474208792e+02,-3.026577323828e+02,-2.834063701007e+02,-9.915069657510e+02,-3.038208149969e+02,8.871998580880e-02,4.045512821259e-02,-1.163082614090e+00
"                 151",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.831123109795e+02,-9.924071137665e+02,-3.032419826648e+02,-2.830179282631e+02,-9.923999300579e+02,-3.044165167225e+02,9.438271634609e-02,7.183708550781e-03,-1.174534057695e+00
"                 152",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.826536312035e+02,-9.928912722954e+02,-3.039061075952e+02,-2.825696247787e+02,-9.928748734227e+02,-3.050949706291e+02,8.400642482771e-02,1.639887269964e-02,-1.188863033817e+00
"                 153",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.824112055493e+02,-9.930541652725e+02,-3.042754684296e+02,-2.823318169425e+02,-9.930220374764e+02,-3.054567298127e+02,7.938860671719e-02,3.212779615668e-02,-1.181261383092e+00
"                 154",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.822869793634e+02,-9.928459707827e+02,-3.040248203185e+02,-2.822012771029e+02,-9.928269850922e+02,-3.051999818870e+02,8.570226053863e-02,1.898569047643e-02,-1.175161568470e+00
"                 155",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.825694847301e+02,-9.919728376605e+02,-3.033249910891e+02,-2.824971289038e+02,-9.919604350192e+02,-3.045175046602e+02,7.235582623602e-02,1.240264123704e-02,-1.192513571060e+00
"                 156",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.831030081538e+02,-9.900636609991e+02,-3.023073757377e+02,-2.830291267835e+02,-9.900297765522e+02,-3.035074313010e+02,7.388137028081e-02,3.388444685082e-02,-1.200055563350e+00
"                 157",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.834489218130e+02,-9.873606893334e+02,-3.013674623215e+02,-2.833740594803e+02,-9.873553149430e+02,-3.025414367571e+02,7.486233274273e-02,5.374390391260e-03,-1.173974435514e+00
"                 158",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.829184595218e+02,-9.842451464280e+02,-3.005303124811e+02,-2.828518650840e+02,-9.842382890579e+02,-3.017217915277e+02,6.659443778306e-02,6.857370116167e-03,-1.191479046561e+00
"                 159",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.815958453223e+02,-9.811079655640e+02,-2.993863058579e+02,-2.815259643362e+02,-9.810722831574e+02,-3.006172552019e+02,6.988098608946e-02,3.568240659908e-02,-1.230949344045e+00
"                 160",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.802696643262e+02,-9.780514926345e+02,-2.979647836169e+02,-2.802075479219e+02,-9.780326846127e+02,-2.991662805417e+02,6.211640427229e-02,1.880802183190e-02,-1.201496924791e+00
"                 161",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.791899235734e+02,-9.751601107449e+02,-2.964766430028e+02,-2.791343593739e+02,-9.751520842765e+02,-2.976809326534e+02,5.556419949525e-02,8.026468466262e-03,-1.204289650577e+00
"                 162",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.781603910474e+02,-9.721180395401e+02,-2.951425841267e+02,-2.780910260824e+02,-9.720930566115e+02,-2.963833372798e+02,6.936496507092e-02,2.498292860755e-02,-1.240753153067e+00
"                 163",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.770275112306e+02,-9.687909411414e+02,-2.940528682751e+02,-2.769797105825e+02,-9.687607164416e+02,-2.952948687068e+02,4.780064810157e-02,3.022469978132e-02,-1.242000431676e+00
"                 164",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.756638696324e+02,-9.651344242653e+02,-2.929627454950e+02,-2.756107536507e+02,-9.651144924440e+02,-2.942178954923e+02,5.311598177853e-02,1.993182126633e-02,-1.255149997249e+00
"                 165",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.743309176266e+02,-9.609896059331e+02,-2.917246104723e+02,-2.742879669426e+02,-9.609544726086e+02,-2.930164884696e+02,4.295068395067e-02,3.513332446997e-02,-1.291877997308e+00
"                 166",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.736429924682e+02,-9.567839865576e+02,-2.908160737702e+02,-2.735912923387e+02,-9.567249330247e+02,-2.921133116314e+02,5.170012953066e-02,5.905353296861e-02,-1.297237861153e+00
"                 167",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.737848577965e+02,-9.532111025523e+02,-2.906576579942e+02,-2.737368437989e+02,-9.531753280734e+02,-2.919361670110e+02,4.801399764842e-02,3.577447888315e-02,-1.278509016784e+00
"                 168",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.743699066673e+02,-9.504729548210e+02,-2.911125998681e+02,-2.743193700063e+02,-9.504520805254e+02,-2.924073508594e+02,5.053666097394e-02,2.087429554174e-02,-1.294750991227e+00
"                 169",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.748081433014e+02,-9.482950677586e+02,-2.917483795743e+02,-2.747560972113e+02,-9.482479186255e+02,-2.930802578199e+02,5.204609011911e-02,4.714913308424e-02,-1.331878245551e+00
"                 170",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.747025182473e+02,-9.465712010989e+02,-2.922255798404e+02,-2.746561128686e+02,-9.465233910440e+02,-2.935445227372e+02,4.640537865639e-02,4.781005491699e-02,-1.318942896894e+00
"                 171",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.749228124056e+02,-9.453014725419e+02,-2.927349131958e+02,-2.748832206170e+02,-9.452670437281e+02,-2.940696375422e+02,3.959178859310e-02,3.442881378506e-02,-1.334724346430e+00
"                 172",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.758693691051e+02,-9.441988391149e+02,-2.934595323313e+02,-2.758304590848e+02,-9.441503122636e+02,-2.948199493303e+02,3.891002030403e-02,4.852685132192e-02,-1.360416998922e+00
"                 173",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.769892227782e+02,-9.426245868733e+02,-2.939617471749e+02,-2.769598388716e+02,-9.425989348138e+02,-2.953249200324e+02,2.938390657625e-02,2.565205952686e-02,-1.363172857537e+00
"                 174",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.777764302699e+02,-9.410965897761e+02,-2.943154938820e+02,-2.777442327648e+02,-9.410845899314e+02,-2.956818206690e+02,3.219750515215e-02,1.199984472061e-02,-1.366326786985e+00
